timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T17:17:16,codecarbon,50eb76c6-1b78-4478-a316-682f87c03f51,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,221.6336955651641,0.0023745105104185,1.0713671061449451e-05,114.81489753260776,60.1345889664962,38.0,0.0076028191250281,0.0037011729609375,0.0023386997291368,0.0136426918151025,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.709049773755656,95.92760180995477,14.0,17.55136244760919,N,1.0,0.0
2026-04-14T17:22:24,codecarbon,c887677b-25ea-4714-b9ae-3540ff54b7c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,271.7057760977186,0.0029389359880998,1.081661211001583e-05,119.49660608533182,60.15641429346428,38.0,0.0094812312108122,0.0045373272409694,0.002867026081972,0.0168855845337537,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7538745387453876,95.39114391143912,13.992988929889298,17.534510623045072,N,1.0,0.0
2026-04-14T17:35:38,codecarbon,b40b44f3-1680-4727-9f9e-74073032baec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,786.8433122057468,0.0087197316074871,1.108191614801083e-05,128.93736771117608,60.183873102009336,38.0,0.0286479493047299,0.0131485274632581,0.0083025270095884,0.0500990037775765,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.73117048346056,95.67430025445292,13.9,17.465374119105835,N,1.0,0.0
2026-04-14T18:17:18,codecarbon,8b17edc2-77b4-442c-aeb6-587d7305c273,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2431.3593901083805,0.0266514148335051,1.0961528329350408e-05,127.90471707601364,60.17101696355267,38.0,0.0868480673445094,0.0406214547193588,0.0256555272524496,0.1531250493163179,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.721604938271605,96.8604938271605,14.11185185185185,17.738451008737822,N,1.0,0.0
2026-04-14T18:23:51,codecarbon,2c672929-175b-446a-878b-ff311e737665,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,357.0727423420176,0.0040350876840684,1.1300464038791054e-05,130.12624159912602,60.083458540735336,38.0,0.0134581225573227,0.0059575711549424,0.0037678034670997,0.0231834971793649,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7564606741573032,96.74438202247192,14.117977528089888,17.763564099086803,N,1.0,0.0
2026-04-14T18:48:55,codecarbon,90ddc4a9-109b-4ec1-994c-0d9df868dd07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1494.5924388770943,0.0160483856674496,1.073763338419335e-05,122.9348480034758,60.164240293669536,38.0,0.0514632453347299,0.0249714427549161,0.0157709175837215,0.0922056056733676,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7253851306095112,96.96651038178165,14.1,17.719641282425897,N,1.0,0.0
2026-04-14T18:56:14,codecarbon,5f610054-8732-41b0-ba22-61cdff141002,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,340.26003767503425,0.0037697838211021,1.1079125973360678e-05,126.22434136264492,60.15311601427402,38.0,0.0123845915112764,0.0056841642695495,0.0035904445702349,0.0216592003510609,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7300000000000002,96.58235294117648,14.297647058823529,17.920636883903953,N,1.0,0.0
2026-04-14T19:02:14,codecarbon,7c99728e-6258-485f-9eca-500b6425464e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,322.7972717480734,0.0036767530902656,1.1390285519932127e-05,131.75118471035353,60.10016393243425,38.0,0.012331632263909,0.0053869587540074,0.0034061035541357,0.0211246945720521,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.757142857142857,96.20496894409938,14.298136645962732,17.966168219998757,N,1.0,0.0
2026-04-14T19:20:55,codecarbon,ded5c0bc-6e10-4d58-8529-6d40089ed78c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1113.815018421039,0.0122888700476095,1.103313372900144e-05,128.53540373515057,60.16904643429937,38.0,0.0402439089509347,0.0186086832202683,0.0117528088492481,0.0706054010204511,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.731266846361186,96.27313566936208,14.274303683737648,17.91079075788445,N,1.0,0.0
2026-04-14T19:31:01,codecarbon,68abe76e-dfe0-4695-bd64-900cd26a059d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,579.642563267611,0.006450751475474,1.112884367757492e-05,128.80170152394294,60.1584954905326,38.0,0.0212635257408069,0.0096827074683822,0.0061164009503859,0.0370626341595752,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.733160621761658,96.3678756476684,14.30587219343696,17.9655079487486,N,1.0,0.0
2026-04-14T19:37:30,codecarbon,96945874-4311-45b2-821c-05620da21672,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,353.8848458379507,0.0038989416839083,1.101754350253739e-05,125.34095427237776,59.90137510938226,38.0,0.0127810543687242,0.0058861427644654,0.0037340765462608,0.0224012736794505,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7668555240793202,96.46458923512748,14.3,17.992237480098733,N,1.0,0.0
2026-04-14T19:54:46,codecarbon,1ebca819-fa7c-4296-a89b-8201885a027e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1029.262597635854,0.0113206134740593,1.0998761151976177e-05,127.74019792150884,60.08319009949047,38.0,0.0370081736620708,0.0171733848498085,0.0108607481474675,0.0650423066593468,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7449416342412452,96.47373540856032,14.279961089494163,17.918156078353466,N,1.0,0.0
2026-04-14T20:26:42,codecarbon,9ce5b6cc-9235-455e-90e3-7cc45340f45f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1889.4895402379327,0.0202664282601046,1.0725874808257789e-05,123.88025629489525,59.047943029061145,38.0,0.0655182211912016,0.0309837283980751,0.0199383161970181,0.1164402657862949,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7308262711864408,95.97139830508476,14.301006355932206,17.930572554216546,N,1.0,0.0
2026-04-14T20:32:49,codecarbon,21b2981b-a5f7-4d5c-8fa3-78212a098ec0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,328.7753840079531,0.0034793584517098,1.0582782717168516e-05,116.79903714748912,59.02805321731266,38.0,0.0111319694925129,0.0053893379225762,0.0034692611095291,0.0199905685246182,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.786280487804878,96.11280487804878,14.300000000000002,17.979876332166718,N,1.0,0.0
2026-04-14T20:53:33,codecarbon,e3a91b9d-cc4b-45d6-844f-3b62d1c98502,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1235.6043678512797,0.0134135637678628,1.0855872734724207e-05,125.53178694011868,59.65084313300641,38.0,0.0435596400299063,0.0204693391532355,0.0130383219824014,0.0770673011655435,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7378947368421054,96.182995951417,14.283805668016194,17.93195621938358,N,1.0,0.0
2026-04-14T22:03:13,codecarbon,8e9ebf94-5086-4064-8de1-3b26853eab39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,463.6418277048506,0.0052628389890713,1.135108757362074e-05,132.8135265222177,60.2085488819855,38.0,0.0175938936123258,0.0077515153678753,0.0048921031661437,0.0302375121463449,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7241900647948163,98.1036717062635,10.955291576673869,13.75185650522714,N,1.0,0.0
2026-04-14T22:12:11,codecarbon,94c5c41f-2668-4895-8bb4-1e05db02c789,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,499.58355490118265,0.0052840811135978,1.0576971683231247e-05,117.33592487931476,60.170625034900766,38.0,0.0167389861945115,0.0083493280683448,0.0052712439882082,0.0303595582510647,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.73687374749499,97.59719438877757,11.0,13.794074721709045,N,1.0,0.0
2026-04-14T22:35:52,codecarbon,907bffdc-1acc-442b-87be-4523ec188aa4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1411.8297657859512,0.0152824979563211,1.0824603876950818e-05,124.5369748524313,60.20075531970657,38.0,0.0493103736049339,0.0235982058229922,0.0148966372128159,0.0878052166407421,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.71367824238129,97.90503189227498,10.992345854004252,13.820255149771016,N,1.0,0.0
2026-04-15T00:41:26,codecarbon,df244504-f152-4958-b08b-3ea458fb1b34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,454.4793428629637,0.004931472790913,1.0850818344894422e-05,122.49734395749758,60.22697857449105,38.0,0.0159394808507411,0.0075988713568708,0.0047953035862001,0.0283336557938121,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7248898678414095,98.27973568281938,13.890088105726871,17.43687728848226,N,1.0,0.0
2026-04-15T00:44:27,codecarbon,f847bc12-ab58-4927-b947-6a33ca6f3ef9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,148.38254471309483,0.0016894182490784,1.1385559213484418e-05,126.1991102526373,60.13633509417211,38.0,0.0056630675610059,0.0024777917044538,0.0015656517892856,0.0097065110547454,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7614864864864863,96.0337837837838,13.900000000000002,17.470295081267487,N,1.0,0.0
2026-04-15T00:51:27,codecarbon,006f522f-c39c-4e4a-9a58-68cbc1d1d64b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,407.908582973294,0.0044294698201118,1.0858976753626716e-05,122.2594364361011,60.14423471477869,38.0,0.0143273081918373,0.0068180937878032,0.0043040080755837,0.0254494100552244,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.724078624078624,98.43734643734643,13.9,17.466278554180622,N,1.0,0.0
2026-04-15T00:57:22,codecarbon,e9b8d19f-30ef-4c3d-88c9-520df9785343,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,292.9309662752785,0.0032568193471875,1.1118043915258045e-05,125.6001465387064,60.187778686579975,38.0,0.0107250024016617,0.0048960889168672,0.0030908842470414,0.0187119755655703,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7174657534246576,97.1027397260274,14.020205479452056,17.626360305368085,N,1.0,0.0
2026-04-15T00:59:54,codecarbon,cdb9848d-2cf3-4fc3-be26-0b5a1664a298,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.96538896812126,0.0012594502319221,1.086057006430077e-05,111.10374986647236,60.09470121464055,38.0,0.0040775645903823,0.001934936270171,0.0012236395124552,0.0072361403730087,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.758260869565217,95.2,14.099130434782609,17.70011742633322,N,1.0,0.0
2026-04-15T01:04:40,codecarbon,e1e70887-4014-4ecc-b203-2db5ccd1ad85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.6242866967805,0.0029926447505879,1.0740789276007257e-05,117.69335325854048,60.2053217921281,38.0,0.0095960823029708,0.0046581820598774,0.0029399025465912,0.0171941669094395,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7517985611510791,97.55395683453236,14.088129496402878,17.661842112918553,N,1.0,0.0
2026-04-15T01:11:06,codecarbon,7f3b24e8-9004-494d-a47b-ad67cc1f8d5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,334.6678706188686,0.0037418379624543,1.118075050208724e-05,127.60280579886992,60.17559611271764,38.0,0.0123734509704195,0.0055938883639967,0.0035312987721874,0.0214986381066037,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.729940119760479,97.44311377245508,14.2,17.86425892036118,N,1.0,0.0
2026-04-15T01:13:52,codecarbon,d58e5c04-9bed-4975-96c5-7755818893aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,132.2503950241953,0.0014754922938917,1.1156808216881532e-05,118.80406826662964,60.05834173574968,38.0,0.0048759918185681,0.0022058814869261,0.0013955314281556,0.0084774047336499,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7818181818181815,95.75757575757576,14.297727272727274,17.92520436373624,N,1.0,0.0
2026-04-15T01:19:15,codecarbon,a6287a0d-f421-4554-9cd7-944fcdbff830,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,315.46115296613425,0.0033040278243363,1.047364403911574e-05,113.2552029554235,59.96250529039719,38.0,0.0103811654718701,0.0052734464409773,0.003328598798651,0.0189832107114985,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7266666666666666,97.86031746031746,14.214920634920636,17.8655635652088,N,1.0,0.0
2026-04-15T01:24:34,codecarbon,ff90fd72-7c76-4bd1-8b43-2792b1b1d2e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,271.6158698522486,0.0029221790798294,1.0758499057580796e-05,118.2573173380116,60.21344215712709,38.0,0.0093831356631691,0.004540201409938,0.0028659710557603,0.0167893081288675,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7232472324723247,96.93726937269372,14.370110701107013,18.04093462954588,N,1.0,0.0
2026-04-15T01:27:15,codecarbon,bb3f769b-39a6-4da6-a467-9a1157c61895,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.65375285129994,0.001337543505655,1.1178450101078843e-05,117.62109332761824,60.00386575952437,38.0,0.0044284944200149,0.0019937746505753,0.001262554288531,0.0076848233591213,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.748739495798319,95.61344537815124,14.3,17.99379900122891,N,1.0,0.0
2026-04-15T01:32:07,codecarbon,9cb54fce-4812-4b1a-b44e-e0d14633f885,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,284.91267779655755,0.0029852872306911,1.0477902400758776e-05,111.90581707914414,60.176003116433286,38.0,0.009384434777264,0.004761094086648,0.0030063655956751,0.0171518944595872,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7267605633802818,97.29577464788731,14.296830985915491,17.948177767471527,N,1.0,0.0
2026-04-15T01:36:45,codecarbon,a1788e3c-36e0-44f4-b78b-a465ed05e4a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,237.24104156484827,0.0025333759178597,1.067848927466134e-05,115.62417420340984,60.20317585878701,38.0,0.0080860349457672,0.0039661842840565,0.0025032298816942,0.014555449111518,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.012236286919832,96.52742616033755,14.386075949367088,18.04324276437236,N,1.0,0.0
2026-04-15T01:39:18,codecarbon,50f3f15c-9759-4640-bb7b-46a2221484bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.26684365374967,0.0012201352265719,1.0585309598978567e-05,105.6341852536249,60.03107061920945,38.0,0.0038719838131401,0.0019219793153606,0.00121629384692,0.0070102569754208,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.768695652173913,95.00869565217393,14.394782608695651,18.03769587641177,N,1.0,0.0
2026-04-15T01:43:37,codecarbon,f3dfc8cd-6215-4065-8617-9ebdf7acabc1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,250.6172965397127,0.0027733837461496,1.106621045092232e-05,123.24888612007784,60.227177285729205,38.0,0.009098420927342,0.004191523630995,0.0026444636355707,0.0159344081939078,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7364000000000002,96.868,14.3,17.988185516357422,N,1.0,0.0
2026-04-15T01:48:09,codecarbon,260754b4-1d3a-4ff6-9a05-346b3f67e4f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,238.8236347576604,0.0025662223867876,1.074526141180161e-05,115.7142301106432,60.182651627807,38.0,0.0082326444394436,0.0039914398598153,0.0025200833927128,0.0147441676919717,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7201680672268906,96.48319327731092,14.502941176470587,18.21191340534627,N,1.0,0.0
2026-04-15T01:50:46,codecarbon,bde769f3-3e9e-40d7-bb36-5c3d51706011,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.2868922338821,0.0012759066997081,1.1067231278294389e-05,115.16444027514184,59.86874145849079,38.0,0.0041977401265227,0.0019164543109404,0.0012164961670077,0.0073306906044709,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7713043478260868,95.17391304347828,14.5,18.23658128821332,N,1.0,0.0
2026-04-15T01:55:27,codecarbon,7d421aee-c414-44ae-941e-4d83b7b56895,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,273.63772001769394,0.0030503314948713,1.1147335589092424e-05,125.80154850377518,60.26261409589511,38.0,0.01006292621839,0.0045752472713065,0.0028874311921266,0.0175256046818233,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7428571428571429,97.31135531135531,14.5,18.191209758157694,N,1.0,0.0
2026-04-15T01:59:38,codecarbon,21192ecd-a833-4995-98cc-fcf430732199,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,216.41352384909987,0.002377746421987,1.098705099245541e-05,121.64474772437026,60.14160314905288,38.0,0.0077636694856528,0.0036141006690577,0.0022835135108281,0.0136612836655387,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7263888888888888,95.83333333333331,14.514814814814814,18.26010121239556,N,1.0,0.0
2026-04-15T02:02:01,codecarbon,fb166ab9-6eec-4d18-ae67-e577174b5bfd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,105.98103810613976,0.0011003059559632,1.0382102078121472e-05,104.18464972829324,59.407741128026046,38.0,0.003441394581169,0.0017621744652949,0.0011182117979096,0.0063217808443735,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7542857142857142,94.6095238095238,14.5,18.25728469122024,N,1.0,0.0
2026-04-15T02:05:55,codecarbon,4bfb09e6-ef16-4fce-8220-14556437cf7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,227.2729767151177,0.0025184080105042,1.1080983084324149e-05,123.51797882754924,60.07824581349794,38.0,0.0082752625179824,0.0037961524813621,0.0023980363681027,0.0144694513674473,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7348017621145375,96.97797356828194,14.5,18.20406193670197,N,1.0,0.0
2026-04-15T02:11:43,codecarbon,434f4bb0-d557-416a-9dbb-eaa383899364,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,316.7602238603868,0.0034045875851256,1.0748153741128389e-05,118.9195698931907,60.176998273259,38.0,0.0109205793311786,0.0052979503494672,0.0033424446665283,0.0195609743471742,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7335443037974685,97.3481012658228,14.5373417721519,18.253658101528504,N,1.0,0.0
2026-04-15T02:14:26,codecarbon,6d4e3afc-35db-436c-9389-dd94ab5515ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,128.02575245592743,0.0013918344429005,1.0871519332641236e-05,113.45823483892396,59.816491460570646,38.0,0.0045193804227236,0.0021264908678588,0.0013508793149937,0.0079967506055763,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.773228346456693,95.48031496062993,14.537007874015748,18.26452711811216,N,1.0,0.0
2026-04-15T02:21:09,codecarbon,bf525fd7-e705-4046-94ac-46a3ceddd117,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,396.0876725949347,0.0043872029205895,1.107634300216191e-05,126.42952970092183,60.19253769596623,38.0,0.0144049343472715,0.0066222208533286,0.0041794114215744,0.0252065666221746,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7546835443037976,97.83544303797468,14.589620253164556,18.30177062795132,N,1.0,0.0
